0.650034	-0.410511	
0.670135	-0.449155	
0.689579	-0.486061	
0.708311	-0.52109	
0.726315	-0.554115	
0.743571	-0.585015	
0.760073	-0.613682	
0.775784	-0.639974	
0.790696	-0.663775	
0.804838	-0.685052	
0.81812	-0.703699	
0.830551	-0.719634	
0.842165	-0.732807	
0.852904	-0.74315	
0.862791	-0.75063	
0.871755	-0.755215	
0.879853	-0.756914	
0.887038	-0.755686	
0.893303	-0.751565	
0.898696	-0.744534	
0.90314	-0.734662	
0.906639	-0.721969	
0.909242	-0.706491	
0.910919	-0.688286	
0.911651	-0.667429	
0.911433	-0.643995	
0.910294	-0.618112	
0.908241	-0.589849	
0.905209	-0.559285	
0.901313	-0.526595	
0.896455	-0.491873	
0.890667	-0.455284	
0.884003	-0.416936	
0.876419	-0.37695	
0.867935	-0.335546	
0.858548	-0.292823	
0.848305	-0.248997	
0.837207	-0.204226	
0.825193	-0.15864	
0.812382	-0.112449	
0.798722	-0.0658219	
0.784231	-0.0189627	
0.768967	0.0279517	
0.752907	0.0748003	
0.736061	0.121351	
0.718489	0.167431	
0.700153	0.212873	
0.681116	0.257476	
0.661345	0.301112	
0.640932	0.343586	
0.61985	0.384753	
0.59814	0.424418	
0.575829	0.462432	
0.552906	0.498704	
0.529438	0.533026	
0.505424	0.565314	
0.480875	0.59545	
0.455823	0.623275	
0.430313	0.648694	
0.404389	0.671641	
0.37801	0.69201	
0.351285	0.709676	
0.324169	0.724624	
0.296747	0.736809	
0.268991	0.746158	
0.240993	0.752627	
0.212728	0.756221	
0.18421	0.756889	
0.155555	0.754645	
0.126725	0.749517	
0.0977574	0.741482	
0.0687091	0.730601	
0.0395565	0.716896	
0.0104036	0.700466	
-0.0187941	0.681337	
-0.0479604	0.659578	
-0.0770469	0.635313	
-0.106107	0.608578	
-0.135021	0.579502	
-0.163811	0.54819	
-0.192454	0.514784	
-0.220864	0.479406	
-0.249082	0.442158	
-0.277025	0.403242	
-0.304685	0.362763	
-0.332025	0.320878	
-0.359019	0.27777	
-0.385664	0.23361	
-0.411902	0.188524	
-0.43774	0.142717	
-0.463109	0.0963508	
-0.487995	0.0496393	
-0.512419	0.00272553	
-0.536278	-0.0441675	
-0.5596	-0.0909267	
-0.582364	-0.137352	
-0.604497	-0.183198	
-0.626029	-0.228379	
-0.64693	-0.272651	
-0.667173	-0.31591	
-0.686724	-0.357953	
-0.705546	-0.398581	
-0.723678	-0.437724	
-0.74104	-0.475148	
-0.757675	-0.510765	
-0.773512	-0.544414	
-0.788546	-0.575943	
-0.802791	-0.605309	
-0.816202	-0.632297	
-0.828795	-0.656887	
-0.840524	-0.678946	
-0.851369	-0.698406	
-0.861381	-0.715169	
-0.870489	-0.729182	
-0.878715	-0.740398	
-0.886024	-0.74877	
-0.892412	-0.754219	
-0.897917	-0.756817	
-0.902486	-0.756487	
-0.906127	-0.753279	
-0.908848	-0.747157	
-0.910639	-0.738149	
-0.911495	-0.726329	
-0.91141	-0.711698	
-0.910396	-0.694326	
-0.908435	-0.674312	
-0.905556	-0.651676	
-0.901748	-0.626547	
-0.897013	-0.599007	
-0.891327	-0.569175	
-0.884783	-0.537153	
-0.877286	-0.503077	
-0.868925	-0.467046	
-0.859636	-0.429213	
-0.849485	-0.389766	
-0.838464	-0.348814	
-0.826588	-0.30649	
-0.81385	-0.263011	
-0.800283	-0.21851	
-0.785873	-0.173168	
-0.7707	-0.127188	
-0.754714	-0.0807013	
-0.73796	-0.0338771	
-0.720437	0.0130546	
-0.702178	0.0599084	
-0.683209	0.106569	
-0.663538	0.152816	
-0.643162	0.198451	
-0.622157	0.243345	
-0.600487	0.287318	
-0.578221	0.330144	
-0.555366	0.371728	
-0.531913	0.411894	
-0.507923	0.450467	
-0.483444	0.487291	
-0.458426	0.522248	
-0.432965	0.555229	
-0.407061	0.586042	
-0.380719	0.614623	
-0.353985	0.640821	
-0.326922	0.664584	
-0.299503	0.685773	
-0.271755	0.70433	
-0.243738	0.720198	
-0.215507	0.733269	
-0.187007	0.743546	
-0.158347	0.750973	
-0.129495	0.755484	
-0.100547	0.75711	
-0.0714626	0.755805	
-0.0423366	0.751634	
-0.0131243	0.744559	
0.0160695	0.734611	
0.0452756	0.721854	
0.0743753	0.706326	
0.103457	0.688088	
0.132405	0.667204	
0.161235	0.643733	
0.1899	0.617813	
0.218358	0.589481	
0.246593	0.558922	
0.274566	0.52621	
0.302285	0.491482	
0.329675	0.45486	
0.356707	0.416487	
0.383424	0.376514	
0.409708	0.335097	
0.435568	0.292387	
0.461008	0.248573	
0.485949	0.203767	
0.510412	0.158215	
0.534347	0.112043	
0.557728	0.0654429	
0.580548	0.0185678	
0.602761	-0.0283593	
0.62436	-0.0751705	
0.645314	-0.121697	
0.665599	-0.167772	
0.685216	-0.213177	
0.704095	-0.257766	
0.722278	-0.301386	
0.739738	-0.34382	
0.756403	-0.384942	
0.77233	-0.424615	
0.787434	-0.462635	
0.801743	-0.498889	
0.815211	-0.5332	
0.827856	-0.565484	
0.839648	-0.595572	
0.850583	-0.62339	
0.86062	-0.648831	
0.869808	-0.671757	
0.87808	-0.692105	
0.885463	-0.709805	
0.891947	-0.724756	
0.897514	-0.736963	
0.902112	-0.746306	
0.905841	-0.752774	
0.908593	-0.756373	
0.91046	-0.757068	
0.911359	-0.754866	
0.911314	-0.749728	
0.910353	-0.741743	
0.90846	-0.730879	
0.905629	-0.717237	
0.901882	-0.700818	
0.897162	-0.681716	
0.891549	-0.659987	
0.885022	-0.635755	
0.877593	-0.609064	
0.869254	-0.580039	
0.860015	-0.548753	
0.849921	-0.515403	
0.838935	-0.480033	
0.827082	-0.442847	
0.814375	-0.403967	
0.800845	-0.363502	
0.786473	-0.321662	
0.771307	-0.278601	
0.755355	-0.234464	
0.738612	-0.189434	
0.721115	-0.143639	
0.702884	-0.0973316	
0.683933	-0.0506244	
0.664274	-0.00371101	
0.643912	0.0431641	
0.622926	0.0899165	
0.601275	0.136319	
0.579013	0.182202	
0.556144	0.227373	
0.532728	0.271647	
0.508751	0.31493	
0.484255	0.356943	
0.459245	0.397631	
0.433791	0.436804	
0.407863	0.474249	
0.381532	0.509894	
0.354806	0.543593	
0.327715	0.575201	
0.300259	0.604623	
0.272528	0.631673	
0.244518	0.656336	
0.216248	0.678441	
0.187753	0.697991	
0.159095	0.714832	
0.130232	0.728915	
0.101258	0.740237	
0.0721479	0.748695	
0.0430076	0.754275	
0.0137767	0.756962	
-0.0154386	0.756754	
-0.0446416	0.753613	
-0.0737911	0.747607	
-0.102871	0.738736	
-0.131848	0.727014	
-0.160684	0.71248	
-0.189361	0.695253	
-0.217863	0.675312	
-0.246105	0.652803	
-0.274117	0.627779	
-0.301848	0.600362	
-0.329267	0.570624	
-0.356323	0.53872	
-0.383039	0.504713	
-0.409338	0.468793	
-0.435231	0.431069	
-0.460678	0.391694	
-0.485671	0.350778	
-0.510137	0.308549	
-0.534092	0.265153	
-0.55751	0.220713	
-0.580313	0.175418	
-0.602539	0.129468	
-0.624167	0.0830146	
-0.645129	0.0362457	
-0.66543	-0.0106617	
-0.685051	-0.0575405	
-0.703987	-0.104182	
-0.722171	-0.150444	
-0.739641	-0.196098	
-0.756324	-0.241023	
-0.772243	-0.285002	
-0.787353	-0.327905	
-0.801677	-0.369564	
-0.815149	-0.409764	
-0.827802	-0.448416	
-0.839596	-0.485344	
-0.850528	-0.520414	
-0.860597	-0.553493	
-0.86976	-0.584438	
-0.499878	-0.755625	
-0.499298	-0.747844	
-0.498199	-0.737879	
-0.496613	-0.725749	
-0.494476	-0.711474	
-0.491852	-0.695073	
-0.488739	-0.676541	
-0.485077	-0.655952	
-0.480957	-0.633316	
-0.476318	-0.608684	
-0.721161	-0.828527	
-0.715256	-0.810354	
-0.708633	-0.789441	
-0.701279	-0.765798	
-0.693192	-0.739556	
-0.684402	-0.710787	
-0.674911	-0.679549	
-0.664688	-0.646	
-0.653839	-0.610176	
-0.642273	-0.572225	
-0.755051	-0.655505	
-0.742027	-0.618831	
-0.728279	-0.579962	
-0.713768	-0.539057	
-0.698494	-0.496213	
-0.682533	-0.451646	
-0.665886	-0.405448	
-0.648506	-0.357851	
-0.630478	-0.308994	
-0.611816	-0.259074	
-0.654991	-0.269861	
-0.634991	-0.220884	
-0.614384	-0.171146	
-0.59309	-0.120847	
-0.571201	-0.0701583	
-0.548756	-0.0192801	
-0.525723	0.0316204	
-0.50214	0.082305	
-0.47805	0.132612	
-0.453461	0.182383	
-0.459667	0.20058	
-0.434134	0.247377	
-0.408175	0.293181	
-0.38175	0.3378	
-0.354967	0.38112	
-0.327814	0.422916	
-0.300337	0.463045	
-0.272524	0.501358	
-0.244457	0.537742	
-0.21611	0.572026	
-0.203192	0.588693	
-0.174403	0.617768	
-0.145463	0.644485	
-0.116351	0.668656	
-0.0871515	0.690285	
-0.0578585	0.70923	
-0.0284948	0.725419	
0.000914574	0.738838	
0.0302982	0.749401	
0.0596695	0.757052	
0.0811434	0.754125	
0.1104	0.7556	
0.139488	0.754219	
0.168448	0.749886	
0.197238	0.742695	
0.225832	0.732636	
0.254185	0.719735	
0.282287	0.704075	
0.310071	0.685735	
0.337574	0.66472	
0.360793	0.637347	
0.387567	0.611138	
0.413921	0.582645	
0.439845	0.551853	
0.465349	0.518961	
0.490357	0.484086	
0.514849	0.447331	
0.538849	0.408861	
0.562262	0.368838	
0.585108	0.327355	
0.605384	0.282754	
0.627011	0.238827	
0.64797	0.194033	
0.668256	0.148485	
0.687875	0.102346	
0.706787	0.0558245	
0.724954	0.00906576	
0.742416	-0.0376959	
0.759067	-0.0843187	
0.774945	-0.130634	
0.789051	-0.17741	
0.803343	-0.222597	
0.816783	-0.266906	
0.829398	-0.310218	
0.84113	-0.352331	
0.85202	-0.393108	
0.86205	-0.432357	
0.871178	-0.469959	
0.879381	-0.505752	
0.88671	-0.539621	
0.892603	-0.57189	
0.898101	-0.601502	
0.902654	-0.628814	
0.906307	-0.653705	
0.908999	-0.676104	
0.910751	-0.695913	
0.911585	-0.713066	
0.91148	-0.727442	
0.910424	-0.739051	
0.908412	-0.747838	
0.905225	-0.753993	
0.901382	-0.75702	
0.896579	-0.757156	
0.890897	-0.754373	
0.884248	-0.748697	
0.876701	-0.740169	
0.868268	-0.728786	
0.858938	-0.714612	
0.848706	-0.697712	
0.837598	-0.678118	
0.825507	-0.656049	
0.812721	-0.631348	
0.799058	-0.604225	
0.784591	-0.574788	
0.769303	-0.543172	
0.753231	-0.509428	
0.73638	-0.473768	
0.718776	-0.436285	
0.700415	-0.397104	
0.681342	-0.356424	
0.661502	-0.314414	
0.641071	-0.271179	
0.619927	-0.226887	
0.598197	-0.181712	
0.575814	-0.135844	
0.552855	-0.0894611	
0.529323	-0.0427312	
0.505231	0.00414732	
0.48064	0.0510207	
0.455539	0.0976976	
0.429933	0.143971	
0.40394	0.189728	
0.377499	0.234732	
0.350704	0.278865	
0.323521	0.32191	
0.295989	0.363747	
0.268201	0.404171	
0.240103	0.443053	
0.211755	0.480222	
0.183183	0.515554	
0.15442	0.548884	
0.125524	0.580154	
0.0964948	0.609157	
0.0673503	0.635862	
0.0381642	0.660131	
0.0088954	0.681843	
-0.0203487	0.700957	
-0.049565	0.717406	
-0.0787537	0.731047	
-0.107871	0.741938	
-0.136871	0.749936	
-0.165723	0.755104	
-0.194398	0.757337	
-0.222886	0.756713	
-0.251121	0.753161	
-0.279122	0.746714	
-0.306805	0.737441	
-0.3342	0.725311	
-0.361246	0.710403	
-0.38792	0.692777	
-0.4142	0.672484	
-0.440039	0.649647	
-0.465424	0.624274	
-0.490319	0.596527	
-0.51472	0.566522	
-0.538609	0.534307	
-0.561911	0.500068	
-0.584672	0.463882	
-0.606801	0.425941	
-0.628317	0.386367	
-0.649177	0.345306	
-0.669361	0.302942	
-0.688858	0.259372	
-0.707653	0.214859	
-0.725713	0.169491	
-0.743029	0.123477	
-0.759593	0.0769995	
-0.775368	0.0302199	
-0.790308	-0.0166742	
-0.804484	-0.0635001	
-0.817783	-0.110093	
-0.830255	-0.156238	
-0.841896	-0.201826	
-0.852636	-0.246605	
-0.862521	-0.290468	
-0.871484	-0.33319	
-0.879583	-0.374647	
-0.886769	-0.414669	
-0.893018	-0.4531	
-0.898366	-0.489788	
-0.902788	-0.52462	
-0.906278	-0.557428	
-0.908833	-0.588096	
-0.910419	-0.616497	
-0.911119	-0.642579	
-0.91084	-0.666168	
-0.90964	-0.687202	
-0.907496	-0.705595	
-0.904395	-0.721301	
-0.900386	-0.734244	
-0.895455	-0.744366	
-0.889601	-0.751645	
-0.882792	-0.756023	
-0.875101	-0.757528	
-0.866509	-0.756134	
-0.857001	-0.751815	
-0.846635	-0.744632	
-0.835401	-0.734572	
-0.823261	-0.721735	
-0.8103	-0.706111	
-0.796513	-0.687796	
-0.781898	-0.666838	
-0.766469	-0.643301	
-0.750264	-0.61732	
-0.733273	-0.589005	
-0.715518	-0.558372	
-0.69703	-0.525636	
-0.677832	-0.490882	
-0.657907	-0.454251	
-0.637328	-0.415861	
-0.616091	-0.375911	
-0.594226	-0.334487	
-0.571711	-0.291774	
-0.548655	-0.247991	
-0.524992	-0.203224	
-0.500795	-0.157665	
-0.476109	-0.111543	
-0.450916	-0.0649602	
-0.425237	-0.0181412	
-0.399139	0.0287335	
-0.372621	0.0755029	
-0.345728	0.122002	
-0.318448	0.168047	
-0.290868	0.213407	
-0.262984	0.257976	
-0.234834	0.301538	
-0.206438	0.343948	
-0.17782	0.385061	
-0.14902	0.424676	
-0.120071	0.46267	
-0.091004	0.498903	
-0.0618409	0.53323	
-0.0325762	0.5655	
-0.00331363	0.595595	
0.025948	0.623434	
0.0551907	0.648847	
0.0843724	0.671791	
0.113483	0.692195	
0.14247	0.709896	
0.171288	0.724896	
0.199951	0.737122	
0.228387	0.746534	
0.256631	0.753087	
0.284568	0.756751	
0.312229	0.757518	
0.339577	0.755362	
0.366558	0.750324	
0.393167	0.742429	
0.41938	0.731688	
0.445141	0.71813	
0.470428	0.701813	
0.495267	0.682838	
0.519581	0.661211	
0.543346	0.637073	
0.566576	0.610509	
0.589191	0.581569	
0.611227	0.550425	
0.632619	0.51718	
0.653354	0.481963	
0.673407	0.44485	
0.692764	0.406082	
0.711439	0.365741	
0.729365	0.323983	
0.746496	0.281	
0.762902	0.236956	
0.778513	0.191999	
0.793315	0.146275	
0.807307	0.100021	
0.820452	0.0533901	
0.832736	0.00654367	
0.844185	-0.0403365	
0.854774	-0.0870573	
0.864438	-0.133449	
0.873217	-0.179324	
0.881115	-0.224509	
0.888127	-0.268838	
0.894185	-0.312147	
0.89932	-0.354225	
0.903542	-0.394966	
0.906816	-0.434198	
0.909153	-0.471798	
0.910572	-0.507548	
0.911009	-0.541364	
0.910516	-0.573122	
0.909094	-0.602672	
0.906771	-0.629933	
0.903453	-0.654761	
0.899245	-0.677082	
0.894093	-0.696812	
0.888009	-0.713864	
0.880999	-0.728209	
0.873102	-0.739736	
0.864257	-0.748465	
0.85455	-0.754304	
0.843982	-0.757269	
0.832536	-0.757319	
0.820196	-0.754474	
0.807044	-0.748758	
0.793055	-0.74016	
0.778202	-0.728697	
0.762582	-0.714507	
0.746182	-0.697535	
0.728973	-0.677913	
0.711028	-0.655686	
0.692377	-0.630954	
0.672982	-0.603788	
0.652896	-0.57432	
0.63216	-0.542684	
0.61073	-0.508935	
0.588686	-0.473235	
0.566044	-0.435745	
0.542799	-0.396589	
0.518997	-0.355894	
0.494643	-0.313866	
0.469815	-0.270616	
0.444493	-0.226302	
0.418702	-0.181172	
0.392496	-0.135325	
0.365851	-0.0889707	
0.338838	-0.0422512	
0.311495	0.00460076	
0.28379	0.0514615	
0.255806	0.0981151	
0.227577	0.144367	
0.19911	0.190101	
0.170427	0.235116	
0.141572	0.279195	
0.112569	0.32223	
0.0834687	0.363992	
0.0542455	0.404412	
0.0249797	0.443249	
-0.0043148	0.480412	
-0.0335961	0.515732	
-0.0628473	0.549051	
-0.0920342	0.58031	
-0.121116	0.609349	
-0.15007	0.636027	
-0.178884	0.660261	
-0.207503	0.681966	
-0.235908	0.701107	
-0.264091	0.717535	
-0.291983	0.731203	
-0.319563	0.742089	
-0.346823	0.750142	
-0.373745	0.755304	
-0.400249	0.757616	
-0.426353	0.756978	
-0.452021	0.75347	
-0.477195	0.74705	
-0.501896	0.737822	
-0.526088	0.725711	
-0.549739	0.710847	
-0.572806	0.693279	
-0.595286	0.673045	
-0.61714	0.650235	
-0.638357	0.624963	
-0.658916	0.597239	
-0.678831	0.567287	
-0.697979	0.535115	
-0.716433	0.50093	
-0.734175	0.464815	
-0.751127	0.426926	
-0.76733	0.387411	
-0.78269	0.34641	
-0.797279	0.30406	
-0.81103	0.260571	
-0.823934	0.21607	
-0.836028	0.170759	
-0.847219	0.124766	
-0.857514	0.0783153	
-0.866965	0.0315711	
-0.875502	-0.0152967	
-0.883146	-0.0620928	
-0.889849	-0.108686	
-0.895649	-0.154855	
-0.900541	-0.200403	
-0.90446	-0.245206	
-0.907485	-0.289071	
-0.909541	-0.331843	
-0.91066	-0.373318	
-0.910869	-0.413383	
-0.910102	-0.451832	
-0.9084	-0.488596	
-0.905771	-0.523459	
-0.90217	-0.55634	
-0.897689	-0.587079	
-0.892232	-0.615584	
-0.885872	-0.641728	
-0.878599	-0.665433	
-0.8704	-0.686567	
-0.861318	-0.705074	
-0.851352	-0.72088	
-0.840492	-0.733953	
-0.82874	-0.744213	
-0.816167	-0.75162	
-0.802726	-0.756125	
-0.788462	-0.757774	
-0.77338	-0.756502	
-0.757506	-0.752364	
-0.740833	-0.745322	
-0.723414	-0.735411	
-0.705248	-0.722714	
-0.686329	-0.707247	
-0.666689	-0.689092	
-0.646395	-0.66829	
-0.625423	-0.644908	
-0.603795	-0.61906	
-0.581545	-0.590867	
-0.558685	-0.560417	
-0.535242	-0.527812	
-0.511274	-0.493163	
-0.486749	-0.456664	
-0.461725	-0.418413	
-0.436219	-0.378543	
-0.410295	-0.337258	
-0.383909	-0.294653	
-0.357165	-0.250906	
-0.330018	-0.206231	
-0.302536	-0.160762	
-0.274732	-0.114675	
-0.246665	-0.0681452	
-0.218319	-0.0213616	
-0.189755	0.0255044	
-0.160981	0.0722948	
-0.132058	0.118755	
-0.102996	0.164807	
-0.0738462	0.21024	
-0.0445866	0.254825	
-0.015312	0.298464	
0.0140014	0.340947	
0.0432936	0.382126	
0.072542	0.421845	
0.101717	0.459957	
0.130783	0.496322	
0.15974	0.530752	
0.188492	0.563178	
0.217044	0.593463	
0.245407	0.621462	
0.273502	0.647096	
0.301312	0.670229	
0.328806	0.690819	
0.355973	0.708756	
0.382767	0.723966	
0.409141	0.736442	
0.435125	0.746089	
0.46064	0.752872	
0.485689	0.756784	
0.510216	0.757813	
0.534243	0.755921	
0.5577	0.751161	
0.580571	0.743511	
0.602852	0.733009	
0.62452	0.71971	
0.645519	0.70367	
0.665866	0.684934	
0.68552	0.663576	
0.704453	0.639683	
0.722668	0.613373	
0.740144	0.584687	
0.756847	0.553773	
0.772738	0.520712	
0.787846	0.485676	
0.802159	0.448783	
0.815619	0.410185	
0.828233	0.370024	
0.840014	0.328431	
0.850914	0.285601	
0.860907	0.241684	
0.870041	0.196823	
0.878271	0.151215	
0.885576	0.105021	
0.891939	0.0584202	
0.897417	0.0115926	
0.90195	-0.0352641	
0.905572	-0.0819861	
0.908227	-0.128387	
0.909954	-0.174308	
0.910739	-0.219551	
0.910576	-0.263954	
0.909472	-0.307358	
0.907448	-0.349589	
0.904435	-0.390498	
0.900521	-0.429903	
0.895647	-0.467644	
0.889889	-0.503609	
0.88316	-0.537643	
0.87554	-0.569637	
0.867021	-0.59943	
0.857601	-0.626942	
0.847284	-0.652061	
0.836079	-0.674703	
0.824013	-0.694761	
0.8111	-0.712144	
0.797341	-0.726803	
0.782774	-0.738682	
0.767355	-0.747764	
0.751185	-0.753965	
0.734231	-0.757296	
0.71649	-0.757715	
0.698025	-0.75523	
0.678812	-0.749888	
0.658924	-0.741668	
0.638338	-0.730614	
0.617085	-0.716765	
0.595214	-0.700152	
0.572703	-0.680889	
0.549634	-0.659026	
0.525959	-0.634629	
0.501769	-0.607831	
0.477034	-0.578665	
0.451802	-0.547338	
0.426111	-0.5139	
0.39998	-0.478497	
0.373423	-0.441238	
0.346496	-0.402322	
0.319189	-0.361868	
0.291571	-0.320022	
0.263651	-0.27694	
0.235443	-0.23281	
0.206992	-0.1878	
0.178355	-0.142077	
0.149488	-0.0957868	
0.120492	-0.0491544	
0.0913745	-0.00232652	
0.0621641	0.0445361	
0.0328548	0.0911913	
0.00354326	0.137505	
-0.0257672	0.183307	
-0.0550692	0.228413	
-0.084309	0.272616	
-0.113459	0.315802	
-0.142511	0.357777	
-0.171383	0.398396	
-0.200101	0.437466	
-0.228592	0.474874	
-0.256858	0.51047	
-0.284849	0.544125	
-0.312566	0.575693	
-0.339943	0.605051	
-0.366953	0.632097	
-0.393613	0.656741	
-0.419858	0.678858	
-0.445646	0.698405	
-0.470992	0.715254	
-0.495857	0.72938	
-0.520183	0.740739	
-0.543975	0.749235	
-0.567233	0.754888	
-0.589863	0.757665	
-0.611913	0.757516	
-0.6333	0.754488	
-0.654051	0.748578	
-0.674117	0.739827	
-0.693473	0.728202	
-0.712132	0.713842	
-0.730032	0.696725	
-0.747207	0.676955	
-0.763566	0.654604	
-0.779154	0.629748	
-0.793932	0.602482	
-0.807891	0.572892	
-0.821014	0.541159	
-0.833274	0.507334	
-0.844661	0.471553	
-0.855211	0.434008	
-0.864833	0.39478	
-0.873573	0.354042	
-0.881417	0.311952	
-0.888326	0.26867	
-0.894311	0.224367	
-0.899399	0.179207	
-0.903549	0.133373	
-0.906719	0.0870107	
-0.908995	0.0403116	
-0.910302	-0.00650658	
-0.910688	-0.0533122	
-0.910114	-0.0999262	
-0.908604	-0.146179	
-0.906138	-0.191837	
-0.902722	-0.236785	
-0.898399	-0.280819	
-0.89312	-0.323786	
-0.886923	-0.365491	
-0.879821	-0.405839	
-0.871777	-0.444598	
-0.862845	-0.481673	
-0.853006	-0.516913	
-0.842303	-0.550201	
-0.830724	-0.581361	
-0.818243	-0.610305	
-0.804974	-0.6369	
-0.790829	-0.661069	
-0.775859	-0.682715	
-0.760101	-0.70179	
-0.743567	-0.718118	
-0.726222	-0.731742	
-0.70815	-0.742557	
-0.68934	-0.750564	
-0.669818	-0.755677	
-0.6496	-0.757911	
-0.628714	-0.757232	
-0.607145	-0.753691	
-0.584981	-0.747241	
-0.562179	-0.73798	
-0.538806	-0.72585	
-0.514875	-0.710964	
-0.490427	-0.693361	
-0.465458	-0.673134	
-0.439981	-0.65033	
-0.414095	-0.625019	
-0.387752	-0.597335	
-0.360976	-0.567367	
-0.333873	-0.535211	
-0.306389	-0.50104	
-0.278619	-0.464945	
-0.250541	-0.427076	
-0.222203	-0.387574	
-0.193636	-0.346607	
-0.164876	-0.304291	
-0.135941	-0.260813	
-0.10687	-0.216362	
-0.0776439	-0.171074	
-0.048406	-0.125119	
-0.0190696	-0.0787058	
0.0102875	-0.0319721	
0.0396162	0.0148554	
0.0688909	0.0616452	
0.0981282	0.108191	
0.127218	0.154343	
0.156211	0.199916	
0.185029	0.244694	
0.213681	0.288517	
0.242063	0.33127	
0.27025	0.372756	
0.298113	0.412816	
0.325686	0.451306	
0.352927	0.488067	
0.379783	0.522967	
0.40623	0.55587	
0.432293	0.586652	
0.457902	0.615175	
0.48303	0.641359	
0.507628	0.665086	
0.531732	0.686287	
0.555276	0.704882	
0.578248	0.72077	
0.600627	0.733902	
0.622356	0.744241	
0.643453	0.75172	
0.66387	0.756339	
0.683632	0.758058	
0.702666	0.756898	
0.720947	0.752831	
0.738492	0.745914	
0.755268	0.736139	
0.771271	0.723544	
0.786489	0.708198	
0.800863	0.690144	
0.814402	0.669439	
0.827113	0.646205	
0.838947	0.620484	
0.849929	0.592408	
0.860016	0.562054	
0.869215	0.529573	
0.877482	0.495053	
0.884873	0.458635	
0.891353	0.420505	
0.896892	0.380747	
0.901494	0.339511	
0.905164	0.29701	
0.907877	0.253357	
0.909675	0.20874	
0.910507	0.163351	
0.910407	0.117326	
0.909322	0.0708297	
0.907341	0.0240867	
0.904417	-0.022749	
0.900533	-0.0695141	
0.895724	-0.116011	
0.88996	-0.162042	
0.88329	-0.207489	
0.875706	-0.252136	
0.86721	-0.295796	
0.857791	-0.33834	
0.847483	-0.379594	
0.83633	-0.419384	
0.824309	-0.457603	
0.811412	-0.494047	
0.797655	-0.528617	
0.783084	-0.561154	
0.767695	-0.591598	
0.751512	-0.619751	
0.734539	-0.645518	
0.716829	-0.668834	
0.698339	-0.689614	
0.679152	-0.707739	
0.659255	-0.723186	
0.638677	-0.735854	
0.617394	-0.745723	
0.595522	-0.752714	
0.572995	-0.756889	
0.54989	-0.758148	
0.526205	-0.756505	
0.501969	-0.751959	
0.477221	-0.744587	
0.451972	-0.734332	
0.426246	-0.721304	
0.400119	-0.705512	
0.373516	-0.68701	
0.346558	-0.665908	
0.319243	-0.642269	
0.291577	-0.616165	
0.263621	-0.587695	
0.23536	-0.55701	
0.206903	-0.52418	
0.178195	-0.489358	
0.149311	-0.452662	
0.120286	-0.414249	
0.0911161	-0.374236	
0.0618595	-0.332832	
0.0325463	-0.290129	
0.00321031	-0.246315	
-0.0261483	-0.201562	
-0.0555075	-0.156068	
-0.0847505	-0.10996	
-0.113966	-0.0634353	
-0.143026	-0.0166449	
-0.171943	0.0301801	
-0.200688	0.0769201	
-0.229202	0.123318	
-0.2575	0.169297	
-0.285504	0.214611	
-0.313245	0.259082	
-0.34065	0.302581	
-0.367693	0.344923	
-0.394385	0.385946	
-0.420634	0.425515	
-0.446445	0.463454	
-0.471804	0.499642	
-0.496651	0.533888	
-0.521023	0.566094	
-0.544821	0.596167	
-0.568061	0.623956	
-0.590705	0.649368	
-0.61274	0.672278	
-0.634143	0.692637	
-0.654867	0.710347	
-0.674944	0.725379	
-0.694276	0.737614	
-0.712925	0.747047	
-0.730818	0.753628	
-0.747936	0.757312	
-0.764285	0.758145	
-0.77985	0.75605	
-0.79459	0.751087	
-0.808527	0.74323	
-0.821604	0.732584	
-0.83384	0.719105	
-0.845185	0.702913	
-0.855669	0.684009	
-0.865256	0.66252	
-0.873937	0.638483	
-0.881715	0.612044	
-0.888582	0.583225	
-0.894518	0.55221	
-0.899533	0.519076	
-0.9036	0.483968	
-0.906727	0.447016	
-0.908921	0.408372	
-0.910165	0.368128	
-0.910442	0.326499	
-0.909808	0.283627	
-0.908204	0.239707	
-0.905656	0.194811	
-0.902154	0.149213	
-0.897734	0.103044	
-0.892382	0.0564676	
-0.886103	0.00967115	
-0.878868	-0.037147	
-0.870762	-0.0838195	
-0.861715	-0.130208	
-0.851816	-0.176057	
-0.840973	-0.221241	
-0.829293	-0.265601	
-0.816739	-0.308939	
-0.803329	-0.351096	
-0.789087	-0.391902	
-0.774045	-0.43123	
-0.75816	-0.468921	
-0.741503	-0.5048	
-0.72407	-0.538767	
-0.705907	-0.570695	
-0.686997	-0.600397	
-0.667362	-0.627857	
-0.647047	-0.652913	
-0.62603	-0.675457	
-0.604382	-0.695432	
-0.582121	-0.712777	
-0.559225	-0.727381	
-0.53573	-0.739217	
-0.511724	-0.748235	
-0.48717	-0.754403	
-0.46209	-0.757657	
-0.436556	-0.758081	
-0.41056	-0.755564	
-0.384121	-0.750204	
-0.357275	-0.741942	
-0.330093	-0.7309	
-0.302562	-0.717023	
-0.27467	-0.700449	
-0.246524	-0.681185	
-0.218133	-0.659306	
-0.18951	-0.634932	
-0.160691	-0.608136	
-0.131671	-0.579015	
-0.102552	-0.547709	
-0.073291	-0.514282	
-0.0439831	-0.478914	
-0.0146537	-0.441702	
0.0147645	-0.402837	
0.0441271	-0.362413	
